crop,year,WOFOST_FLD,weather_uuid
soybean,2019,741.3389486868139,5_1_0_0_3_6
sugarbeet,2015,7978.37873275796,5_1_0_0_3_6
sugarbeet,2016,7755.397880376341,5_1_0_0_3_6
sugarbeet,2017,7897.395546349413,5_1_0_0_3_6
sugarbeet,2018,8139.132828185324,5_1_0_0_3_6
sugarbeet,2019,7942.512894047631,5_1_0_0_3_6
barley,2015,9440.717739698262,5_1_0_0_3_7
barley,2016,9444.581643312498,5_1_0_0_3_7
barley,2017,9370.794537091497,5_1_0_0_3_7
barley,2018,9298.955033936163,5_1_0_0_3_7
barley,2019,9336.656529983135,5_1_0_0_3_7
soybean,2015,661.674296550111,5_1_0_0_3_7
soybean,2016,722.9256785700325,5_1_0_0_3_7
soybean,2017,727.3453100486597,5_1_0_0_3_7
soybean,2018,744.5133514217993,5_1_0_0_3_7
soybean,2019,741.3389486868139,5_1_0_0_3_7
sugarbeet,2015,7978.37873275796,5_1_0_0_3_7
sugarbeet,2016,7755.397880376341,5_1_0_0_3_7
sugarbeet,2017,7897.395546349413,5_1_0_0_3_7
sugarbeet,2018,8139.132828185324,5_1_0_0_3_7
sugarbeet,2019,7942.512894047631,5_1_0_0_3_7
barley,2015,9440.717739698262,5_1_0_0_3_8
barley,2016,9444.581643312498,5_1_0_0_3_8
barley,2017,9370.794537091497,5_1_0_0_3_8
barley,2018,9298.955033936163,5_1_0_0_3_8
barley,2019,9336.656529983135,5_1_0_0_3_8
soybean,2015,661.674296550111,5_1_0_0_3_8
soybean,2016,722.9256785700325,5_1_0_0_3_8
soybean,2017,727.3453100486597,5_1_0_0_3_8
soybean,2018,744.5133514217993,5_1_0_0_3_8
soybean,2019,741.3389486868139,5_1_0_0_3_8
sugarbeet,2015,7978.37873275796,5_1_0_0_3_8
sugarbeet,2016,7755.397880376341,5_1_0_0_3_8
sugarbeet,2017,7897.395546349413,5_1_0_0_3_8
sugarbeet,2018,8139.132828185324,5_1_0_0_3_8
sugarbeet,2019,7942.512894047631,5_1_0_0_3_8
barley,2015,4202.297184362666,5_1_0_0_4_0
barley,2016,4154.671002375613,5_1_0_0_4_0
barley,2017,3749.0886671304856,5_1_0_0_4_0
barley,2018,3433.398651652205,5_1_0_0_4_0
barley,2019,3344.9359799292633,5_1_0_0_4_0
soybean,2015,612.0776348375871,5_1_0_0_4_0
soybean,2016,631.3164731573788,5_1_0_0_4_0
soybean,2017,623.7880911601263,5_1_0_0_4_0
soybean,2018,598.9549804270113,5_1_0_0_4_0
soybean,2019,593.6453126308762,5_1_0_0_4_0
sugarbeet,2015,1044.3754651779552,5_1_0_0_4_0
sugarbeet,2016,939.2409081045304,5_1_0_0_4_0
sugarbeet,2017,904.0242426286827,5_1_0_0_4_0
sugarbeet,2018,901.2774335490598,5_1_0_0_4_0
sugarbeet,2019,807.4110851657233,5_1_0_0_4_0
barley,2015,5021.129064266606,5_1_0_0_4_1
barley,2016,4922.802598780188,5_1_0_0_4_1
barley,2017,4499.615486654875,5_1_0_0_4_1
barley,2018,4113.342349853812,5_1_0_0_4_1
barley,2019,3989.165120588773,5_1_0_0_4_1
soybean,2015,643.7480498998642,5_1_0_0_4_1
soybean,2016,675.5882159609772,5_1_0_0_4_1
soybean,2017,667.7581541009444,5_1_0_0_4_1
soybean,2018,647.3786314640805,5_1_0_0_4_1
soybean,2019,640.1733670653183,5_1_0_0_4_1
sugarbeet,2015,2472.1040748130654,5_1_0_0_4_1
sugarbeet,2016,2237.9007418309216,5_1_0_0_4_1
sugarbeet,2017,2149.4041459328323,5_1_0_0_4_1
sugarbeet,2018,2071.826294998396,5_1_0_0_4_1
sugarbeet,2019,1880.5745716002311,5_1_0_0_4_1
barley,2015,7312.889129680914,5_1_0_0_4_2
barley,2016,7098.769142410284,5_1_0_0_4_2
barley,2017,6679.528456006294,5_1_0_0_4_2
barley,2018,6230.174796529611,5_1_0_0_4_2
barley,2019,6024.245607403121,5_1_0_0_4_2
soybean,2015,661.674296550111,5_1_0_0_4_2
soybean,2016,722.9256785700325,5_1_0_0_4_2
soybean,2017,727.3453100486597,5_1_0_0_4_2
soybean,2018,737.2657324106061,5_1_0_0_4_2
soybean,2019,728.2188406856129,5_1_0_0_4_2
sugarbeet,2015,4597.6029254092155,5_1_0_0_4_2
sugarbeet,2016,4220.840437421703,5_1_0_0_4_2
sugarbeet,2017,4116.959433471684,5_1_0_0_4_2
sugarbeet,2018,4014.7554325327496,5_1_0_0_4_2
sugarbeet,2019,3714.0759221491558,5_1_0_0_4_2
barley,2015,9440.717739698262,5_1_0_0_4_3
barley,2016,9315.561888333297,5_1_0_0_4_3
barley,2017,9044.037987215323,5_1_0_0_4_3
barley,2018,8672.750628675924,5_1_0_0_4_3
barley,2019,8436.814885469787,5_1_0_0_4_3
soybean,2015,661.674296550111,5_1_0_0_4_3
soybean,2016,722.9256785700325,5_1_0_0_4_3
soybean,2017,727.3453100486597,5_1_0_0_4_3
soybean,2018,744.5133514217993,5_1_0_0_4_3
soybean,2019,741.3389486868139,5_1_0_0_4_3
sugarbeet,2015,6950.730335178736,5_1_0_0_4_3
sugarbeet,2016,6429.794363006403,5_1_0_0_4_3
sugarbeet,2017,6282.498836221314,5_1_0_0_4_3
sugarbeet,2018,6086.654775263563,5_1_0_0_4_3
sugarbeet,2019,5630.434281704954,5_1_0_0_4_3
barley,2015,9440.717739698262,5_1_0_0_4_4
barley,2016,9444.581643312498,5_1_0_0_4_4
barley,2017,9370.794537091497,5_1_0_0_4_4
barley,2018,9298.955033936163,5_1_0_0_4_4
barley,2019,9336.656529983135,5_1_0_0_4_4
soybean,2015,661.674296550111,5_1_0_0_4_4
soybean,2016,722.9256785700325,5_1_0_0_4_4
soybean,2017,727.3453100486597,5_1_0_0_4_4
soybean,2018,744.5133514217993,5_1_0_0_4_4
soybean,2019,741.3389486868139,5_1_0_0_4_4
sugarbeet,2015,7978.37873275796,5_1_0_0_4_4
sugarbeet,2016,7755.397880376341,5_1_0_0_4_4
sugarbeet,2017,7897.395546349413,5_1_0_0_4_4
sugarbeet,2018,8139.132828185324,5_1_0_0_4_4
sugarbeet,2019,7792.280351809786,5_1_0_0_4_4
barley,2015,9440.717739698262,5_1_0_0_4_5
barley,2016,9444.581643312498,5_1_0_0_4_5
barley,2017,9370.794537091497,5_1_0_0_4_5
barley,2018,9298.955033936163,5_1_0_0_4_5
barley,2019,9336.656529983135,5_1_0_0_4_5
soybean,2015,661.674296550111,5_1_0_0_4_5
soybean,2016,722.9256785700325,5_1_0_0_4_5
soybean,2017,727.3453100486597,5_1_0_0_4_5
soybean,2018,744.5133514217993,5_1_0_0_4_5
soybean,2019,741.3389486868139,5_1_0_0_4_5
sugarbeet,2015,7978.37873275796,5_1_0_0_4_5
sugarbeet,2016,7755.397880376341,5_1_0_0_4_5
sugarbeet,2017,7897.395546349413,5_1_0_0_4_5
sugarbeet,2018,8139.132828185324,5_1_0_0_4_5
sugarbeet,2019,7942.512894047631,5_1_0_0_4_5
barley,2015,9440.717739698262,5_1_0_0_4_6
barley,2016,9444.581643312498,5_1_0_0_4_6
barley,2017,9370.794537091497,5_1_0_0_4_6
barley,2018,9298.955033936163,5_1_0_0_4_6
barley,2019,9336.656529983135,5_1_0_0_4_6
soybean,2015,661.674296550111,5_1_0_0_4_6
soybean,2016,722.9256785700325,5_1_0_0_4_6
soybean,2017,727.3453100486597,5_1_0_0_4_6
soybean,2018,744.5133514217993,5_1_0_0_4_6
soybean,2019,741.3389486868139,5_1_0_0_4_6
sugarbeet,2015,7978.37873275796,5_1_0_0_4_6
sugarbeet,2016,7755.397880376341,5_1_0_0_4_6
sugarbeet,2017,7897.395546349413,5_1_0_0_4_6
sugarbeet,2018,8139.132828185324,5_1_0_0_4_6
sugarbeet,2019,7942.512894047631,5_1_0_0_4_6
barley,2015,9440.717739698262,5_1_0_0_4_7
barley,2016,9444.581643312498,5_1_0_0_4_7
barley,2017,9370.794537091497,5_1_0_0_4_7
barley,2018,9298.955033936163,5_1_0_0_4_7
barley,2019,9336.656529983135,5_1_0_0_4_7
soybean,2015,661.674296550111,5_1_0_0_4_7
soybean,2016,722.9256785700325,5_1_0_0_4_7
soybean,2017,727.3453100486597,5_1_0_0_4_7
soybean,2018,744.5133514217993,5_1_0_0_4_7
soybean,2019,741.3389486868139,5_1_0_0_4_7
sugarbeet,2015,7978.37873275796,5_1_0_0_4_7
sugarbeet,2016,7755.397880376341,5_1_0_0_4_7
sugarbeet,2017,7897.395546349413,5_1_0_0_4_7
sugarbeet,2018,8139.132828185324,5_1_0_0_4_7
sugarbeet,2019,7942.512894047631,5_1_0_0_4_7
barley,2015,9440.717739698262,5_1_0_0_4_8
barley,2016,9444.581643312498,5_1_0_0_4_8
barley,2017,9370.794537091497,5_1_0_0_4_8
barley,2018,9298.955033936163,5_1_0_0_4_8
barley,2019,9336.656529983135,5_1_0_0_4_8
soybean,2015,661.674296550111,5_1_0_0_4_8
soybean,2016,722.9256785700325,5_1_0_0_4_8
soybean,2017,727.3453100486597,5_1_0_0_4_8
soybean,2018,744.5133514217993,5_1_0_0_4_8
soybean,2019,741.3389486868139,5_1_0_0_4_8
sugarbeet,2015,7978.37873275796,5_1_0_0_4_8
sugarbeet,2016,7755.397880376341,5_1_0_0_4_8
sugarbeet,2017,7897.395546349413,5_1_0_0_4_8
sugarbeet,2018,8139.132828185324,5_1_0_0_4_8
sugarbeet,2019,7942.512894047631,5_1_0_0_4_8
barley,2015,4004.470064202192,5_1_0_0_5_0
barley,2016,3927.3836382337463,5_1_0_0_5_0
barley,2017,3506.707984593449,5_1_0_0_5_0
barley,2018,3156.9874524755282,5_1_0_0_5_0
barley,2019,3044.0361502354913,5_1_0_0_5_0
soybean,2015,580.6822994783644,5_1_0_0_5_0
soybean,2016,591.7039706717517,5_1_0_0_5_0
soybean,2017,581.3281690616953,5_1_0_0_5_0
soybean,2018,550.9075393077378,5_1_0_0_5_0
soybean,2019,543.5661668130983,5_1_0_0_5_0
sugarbeet,2015,944.4761769243415,5_1_0_0_5_0
sugarbeet,2016,843.678647048097,5_1_0_0_5_0
sugarbeet,2017,805.7682877508031,5_1_0_0_5_0
sugarbeet,2018,798.8600045138118,5_1_0_0_5_0
sugarbeet,2019,709.0850170085369,5_1_0_0_5_0
barley,2015,4754.79412887766,5_1_0_0_5_1
barley,2016,4628.797428447255,5_1_0_0_5_1
barley,2017,4185.506522481721,5_1_0_0_5_1
barley,2018,3771.658613363942,5_1_0_0_5_1
barley,2019,3619.5376883540903,5_1_0_0_5_1
soybean,2015,618.6227356689844,5_1_0_0_5_1
soybean,2016,636.7342758654489,5_1_0_0_5_1
soybean,2017,624.5577412301808,5_1_0_0_5_1
soybean,2018,596.8740844393701,5_1_0_0_5_1
soybean,2019,586.7299160330488,5_1_0_0_5_1
sugarbeet,2015,2260.386341944694,5_1_0_0_5_1
sugarbeet,2016,2022.594403065312,5_1_0_0_5_1
sugarbeet,2017,1925.5287141353472,5_1_0_0_5_1
sugarbeet,2018,1830.0779750928727,5_1_0_0_5_1
sugarbeet,2019,1636.3217555653466,5_1_0_0_5_1
barley,2015,6957.0529126233305,5_1_0_0_5_2
barley,2016,6714.066044866927,5_1_0_0_5_2
barley,2017,6261.071845520486,5_1_0_0_5_2
barley,2018,5766.410856632206,5_1_0_0_5_2
barley,2019,5528.3838069753665,5_1_0_0_5_2
soybean,2015,661.674296550111,5_1_0_0_5_2
soybean,2016,717.6418327770504,5_1_0_0_5_2
soybean,2017,713.2736667444985,5_1_0_0_5_2
soybean,2018,699.7132493606803,5_1_0_0_5_2
soybean,2019,687.2950446147846,5_1_0_0_5_2
sugarbeet,2015,4307.083675967494,5_1_0_0_5_2
sugarbeet,2016,3933.5310924566115,5_1_0_0_5_2
sugarbeet,2017,3819.0630473417013,5_1_0_0_5_2
sugarbeet,2018,3703.9961516979215,5_1_0_0_5_2
sugarbeet,2019,3406.4380742512,5_1_0_0_5_2
barley,2015,9272.054344515926,5_1_0_0_5_3
barley,2016,9003.837401071722,5_1_0_0_5_3
barley,2017,8643.778236255474,5_1_0_0_5_3
barley,2018,8195.336061641423,5_1_0_0_5_3
barley,2019,7914.014175724274,5_1_0_0_5_3
soybean,2015,661.674296550111,5_1_0_0_5_3
soybean,2016,722.9256785700325,5_1_0_0_5_3
soybean,2017,727.3453100486597,5_1_0_0_5_3
soybean,2018,744.5133514217993,5_1_0_0_5_3
soybean,2019,741.3389486868139,5_1_0_0_5_3
sugarbeet,2015,6558.97239735501,5_1_0_0_5_3
sugarbeet,2016,6007.29772792925,5_1_0_0_5_3
sugarbeet,2017,5834.2728552187045,5_1_0_0_5_3
sugarbeet,2018,5637.141336554783,5_1_0_0_5_3
sugarbeet,2019,5202.390979792526,5_1_0_0_5_3
barley,2015,9440.717739698262,5_1_0_0_5_4
barley,2016,9444.581643312498,5_1_0_0_5_4
barley,2017,9370.794537091497,5_1_0_0_5_4
barley,2018,9298.955033936163,5_1_0_0_5_4
barley,2019,9336.656529983135,5_1_0_0_5_4
soybean,2015,661.674296550111,5_1_0_0_5_4
soybean,2016,722.9256785700325,5_1_0_0_5_4
soybean,2017,727.3453100486597,5_1_0_0_5_4
soybean,2018,744.5133514217993,5_1_0_0_5_4
soybean,2019,741.3389486868139,5_1_0_0_5_4
sugarbeet,2015,7978.37873275796,5_1_0_0_5_4
sugarbeet,2016,7755.397880376341,5_1_0_0_5_4
sugarbeet,2017,7887.617703503795,5_1_0_0_5_4
sugarbeet,2018,7845.6569499091875,5_1_0_0_5_4
sugarbeet,2019,7312.239662697329,5_1_0_0_5_4
barley,2015,9440.717739698262,5_1_0_0_5_5
barley,2016,9444.581643312498,5_1_0_0_5_5
barley,2017,9370.794537091497,5_1_0_0_5_5
barley,2018,9298.955033936163,5_1_0_0_5_5
barley,2019,9336.656529983135,5_1_0_0_5_5
soybean,2015,661.674296550111,5_1_0_0_5_5
soybean,2016,722.9256785700325,5_1_0_0_5_5
soybean,2017,727.3453100486597,5_1_0_0_5_5
soybean,2018,744.5133514217993,5_1_0_0_5_5
soybean,2019,741.3389486868139,5_1_0_0_5_5
sugarbeet,2015,7978.37873275796,5_1_0_0_5_5
sugarbeet,2016,7755.397880376341,5_1_0_0_5_5
sugarbeet,2017,7897.395546349413,5_1_0_0_5_5
sugarbeet,2018,8139.132828185324,5_1_0_0_5_5
sugarbeet,2019,7942.512894047631,5_1_0_0_5_5
barley,2015,9440.717739698262,5_1_0_0_5_6
barley,2016,9444.581643312498,5_1_0_0_5_6
barley,2017,9370.794537091497,5_1_0_0_5_6
barley,2018,9298.955033936163,5_1_0_0_5_6
barley,2019,9336.656529983135,5_1_0_0_5_6
soybean,2015,661.674296550111,5_1_0_0_5_6
soybean,2016,722.9256785700325,5_1_0_0_5_6
soybean,2017,727.3453100486597,5_1_0_0_5_6
soybean,2018,744.5133514217993,5_1_0_0_5_6
soybean,2019,741.3389486868139,5_1_0_0_5_6
sugarbeet,2015,7978.37873275796,5_1_0_0_5_6
sugarbeet,2016,7755.397880376341,5_1_0_0_5_6
sugarbeet,2017,7897.395546349413,5_1_0_0_5_6
sugarbeet,2018,8139.132828185324,5_1_0_0_5_6
sugarbeet,2019,7942.512894047631,5_1_0_0_5_6
barley,2015,9440.717739698262,5_1_0_0_5_7
barley,2016,9444.581643312498,5_1_0_0_5_7
barley,2017,9370.794537091497,5_1_0_0_5_7
barley,2018,9298.955033936163,5_1_0_0_5_7
barley,2019,9336.656529983135,5_1_0_0_5_7
soybean,2015,661.674296550111,5_1_0_0_5_7
soybean,2016,722.9256785700325,5_1_0_0_5_7
soybean,2017,727.3453100486597,5_1_0_0_5_7
soybean,2018,744.5133514217993,5_1_0_0_5_7
soybean,2019,741.3389486868139,5_1_0_0_5_7
sugarbeet,2015,7978.37873275796,5_1_0_0_5_7
sugarbeet,2016,7755.397880376341,5_1_0_0_5_7
sugarbeet,2017,7897.395546349413,5_1_0_0_5_7
sugarbeet,2018,8139.132828185324,5_1_0_0_5_7
sugarbeet,2019,7942.512894047631,5_1_0_0_5_7
barley,2015,9440.717739698262,5_1_0_0_5_8
barley,2016,9444.581643312498,5_1_0_0_5_8
barley,2017,9370.794537091497,5_1_0_0_5_8
barley,2018,9298.955033936163,5_1_0_0_5_8
barley,2019,9336.656529983135,5_1_0_0_5_8
soybean,2015,661.674296550111,5_1_0_0_5_8
soybean,2016,722.9256785700325,5_1_0_0_5_8
soybean,2017,727.3453100486597,5_1_0_0_5_8
soybean,2018,744.5133514217993,5_1_0_0_5_8
soybean,2019,741.3389486868139,5_1_0_0_5_8
sugarbeet,2015,7978.37873275796,5_1_0_0_5_8
sugarbeet,2016,7755.397880376341,5_1_0_0_5_8
sugarbeet,2017,7897.395546349413,5_1_0_0_5_8
sugarbeet,2018,8139.132828185324,5_1_0_0_5_8
sugarbeet,2019,7942.512894047631,5_1_0_0_5_8
barley,2015,3827.7362941088836,5_1_0_0_6_0
barley,2016,3726.413953724774,5_1_0_0_6_0
barley,2017,3287.92934412784,5_1_0_0_6_0
barley,2018,2914.3767368554873,5_1_0_0_6_0
barley,2019,2781.2797355959724,5_1_0_0_6_0
soybean,2015,550.53492343602,5_1_0_0_6_0
soybean,2016,555.639560081485,5_1_0_0_6_0
soybean,2017,542.8500152619307,5_1_0_0_6_0
soybean,2018,509.3653448324145,5_1_0_0_6_0
soybean,2019,499.86845401206006,5_1_0_0_6_0
sugarbeet,2015,863.5840656045374,5_1_0_0_6_0
sugarbeet,2016,764.1000449953729,5_1_0_0_6_0
sugarbeet,2017,725.48816624215,5_1_0_0_6_0
sugarbeet,2018,718.0911282543558,5_1_0_0_6_0
sugarbeet,2019,632.2966711203914,5_1_0_0_6_0
barley,2015,4521.679817778773,5_1_0_0_6_1
barley,2016,4370.3827111113005,5_1_0_0_6_1
barley,2017,3911.6046253695667,5_1_0_0_6_1
barley,2018,3474.089779159421,5_1_0_0_6_1
barley,2019,3297.8038170930286,5_1_0_0_6_1
soybean,2015,588.6109096375241,5_1_0_0_6_1
soybean,2016,598.7391713312569,5_1_0_0_6_1
soybean,2017,583.636158765594,5_1_0_0_6_1
soybean,2018,551.6793616620729,5_1_0_0_6_1
soybean,2019,539.4584198956222,5_1_0_0_6_1
sugarbeet,2015,2076.316232374867,5_1_0_0_6_1
sugarbeet,2016,1834.4541548056843,5_1_0_0_6_1
sugarbeet,2017,1728.0166373068682,5_1_0_0_6_1
sugarbeet,2018,1617.8062927335757,5_1_0_0_6_1
sugarbeet,2019,1422.874759599874,5_1_0_0_6_1
barley,2015,6638.2440512556095,5_1_0_0_6_2
barley,2016,6367.056563543531,5_1_0_0_6_2
barley,2017,5888.354189059764,5_1_0_0_6_2
barley,2018,5358.70649144813,5_1_0_0_6_2
barley,2019,5095.8963776154105,5_1_0_0_6_2
soybean,2015,657.591421516093,5_1_0_0_6_2
soybean,2016,693.4998937460463,5_1_0_0_6_2
soybean,2017,680.3986108088078,5_1_0_0_6_2
soybean,2018,655.578502887508,5_1_0_0_6_2
soybean,2019,640.038812441856,5_1_0_0_6_2
sugarbeet,2015,4060.3867023766024,5_1_0_0_6_2
sugarbeet,2016,3690.447951512218,5_1_0_0_6_2
sugarbeet,2017,3567.3608544588947,5_1_0_0_6_2
sugarbeet,2018,3440.5817380020776,5_1_0_0_6_2
sugarbeet,2019,3145.5051976209234,5_1_0_0_6_2
barley,2015,8997.785198444715,5_1_0_0_6_3
barley,2016,8668.43719582373,5_1_0_0_6_3
barley,2017,8249.04060167696,5_1_0_0_6_3
barley,2018,7746.680734881226,5_1_0_0_6_3
barley,2019,7425.5504002159305,5_1_0_0_6_3
soybean,2015,661.674296550111,5_1_0_0_6_3
soybean,2016,722.9256785700325,5_1_0_0_6_3
soybean,2017,727.3453100486597,5_1_0_0_6_3
soybean,2018,744.5133514217993,5_1_0_0_6_3
soybean,2019,740.1963384802406,5_1_0_0_6_3
sugarbeet,2015,6205.879425851588,5_1_0_0_6_3
sugarbeet,2016,5641.338288050165,5_1_0_0_6_3
sugarbeet,2017,5464.575494785179,5_1_0_0_6_3
sugarbeet,2018,5276.7735254939735,5_1_0_0_6_3
sugarbeet,2019,4861.671531219348,5_1_0_0_6_3
barley,2015,9440.717739698262,5_1_0_0_6_4
barley,2016,9444.581643312498,5_1_0_0_6_4
barley,2017,9370.794537091497,5_1_0_0_6_4
barley,2018,9298.955033936163,5_1_0_0_6_4
barley,2019,9336.656529983135,5_1_0_0_6_4
soybean,2015,661.674296550111,5_1_0_0_6_4
soybean,2016,722.9256785700325,5_1_0_0_6_4
soybean,2017,727.3453100486597,5_1_0_0_6_4
soybean,2018,744.5133514217993,5_1_0_0_6_4
soybean,2019,741.3389486868139,5_1_0_0_6_4
sugarbeet,2015,7978.37873275796,5_1_0_0_6_4
sugarbeet,2016,7685.035299484132,5_1_0_0_6_4
sugarbeet,2017,7604.342767901509,5_1_0_0_6_4
sugarbeet,2018,7431.9058044778985,5_1_0_0_6_4
sugarbeet,2019,6840.752588854155,5_1_0_0_6_4
barley,2015,9440.717739698262,5_1_0_0_6_5
barley,2016,9444.581643312498,5_1_0_0_6_5
barley,2017,9370.794537091497,5_1_0_0_6_5
barley,2018,9298.955033936163,5_1_0_0_6_5
barley,2019,9336.656529983135,5_1_0_0_6_5
soybean,2015,661.674296550111,5_1_0_0_6_5
soybean,2016,722.9256785700325,5_1_0_0_6_5
soybean,2017,727.3453100486597,5_1_0_0_6_5
soybean,2018,744.5133514217993,5_1_0_0_6_5
soybean,2019,741.3389486868139,5_1_0_0_6_5
sugarbeet,2015,7978.37873275796,5_1_0_0_6_5
sugarbeet,2016,7755.397880376341,5_1_0_0_6_5
sugarbeet,2017,7897.395546349413,5_1_0_0_6_5
sugarbeet,2018,8139.132828185324,5_1_0_0_6_5
sugarbeet,2019,7942.512894047631,5_1_0_0_6_5
barley,2015,9440.717739698262,5_1_0_0_6_6
barley,2016,9444.581643312498,5_1_0_0_6_6
barley,2017,9370.794537091497,5_1_0_0_6_6
barley,2018,9298.955033936163,5_1_0_0_6_6
barley,2019,9336.656529983135,5_1_0_0_6_6
soybean,2015,661.674296550111,5_1_0_0_6_6
soybean,2016,722.9256785700325,5_1_0_0_6_6
soybean,2017,727.3453100486597,5_1_0_0_6_6
soybean,2018,744.5133514217993,5_1_0_0_6_6
soybean,2019,741.3389486868139,5_1_0_0_6_6
sugarbeet,2015,7978.37873275796,5_1_0_0_6_6
sugarbeet,2016,7755.397880376341,5_1_0_0_6_6
sugarbeet,2017,7897.395546349413,5_1_0_0_6_6
sugarbeet,2018,8139.132828185324,5_1_0_0_6_6
sugarbeet,2019,7942.512894047631,5_1_0_0_6_6
barley,2015,9440.717739698262,5_1_0_0_6_7
barley,2016,9444.581643312498,5_1_0_0_6_7
barley,2017,9370.794537091497,5_1_0_0_6_7
barley,2018,9298.955033936163,5_1_0_0_6_7
barley,2019,9336.656529983135,5_1_0_0_6_7
soybean,2015,661.674296550111,5_1_0_0_6_7
soybean,2016,722.9256785700325,5_1_0_0_6_7
soybean,2017,727.3453100486597,5_1_0_0_6_7
soybean,2018,744.5133514217993,5_1_0_0_6_7
soybean,2019,741.3389486868139,5_1_0_0_6_7
sugarbeet,2015,7978.37873275796,5_1_0_0_6_7
sugarbeet,2016,7755.397880376341,5_1_0_0_6_7
sugarbeet,2017,7897.395546349413,5_1_0_0_6_7
sugarbeet,2018,8139.132828185324,5_1_0_0_6_7
sugarbeet,2019,7942.512894047631,5_1_0_0_6_7
barley,2015,9440.717739698262,5_1_0_0_6_8
barley,2016,9444.581643312498,5_1_0_0_6_8
barley,2017,9370.794537091497,5_1_0_0_6_8
barley,2018,9298.955033936163,5_1_0_0_6_8
barley,2019,9336.656529983135,5_1_0_0_6_8
soybean,2015,661.674296550111,5_1_0_0_6_8
soybean,2016,722.9256785700325,5_1_0_0_6_8
soybean,2017,727.3453100486597,5_1_0_0_6_8
soybean,2018,744.5133514217993,5_1_0_0_6_8
soybean,2019,741.3389486868139,5_1_0_0_6_8
sugarbeet,2015,7978.37873275796,5_1_0_0_6_8
sugarbeet,2016,7755.397880376341,5_1_0_0_6_8
sugarbeet,2017,7897.395546349413,5_1_0_0_6_8
sugarbeet,2018,8139.132828185324,5_1_0_0_6_8
sugarbeet,2019,7942.512894047631,5_1_0_0_6_8
barley,2015,3670.8118089658224,5_1_0_0_7_0
barley,2016,3546.0530178473373,5_1_0_0_7_0
barley,2017,3092.7243327591154,5_1_0_0_7_0
barley,2018,2696.6546219160855,5_1_0_0_7_0
barley,2019,2547.4524777085767,5_1_0_0_7_0
soybean,2015,523.2208922405528,5_1_0_0_7_0
soybean,2016,522.7992983235665,5_1_0_0_7_0
soybean,2017,508.9631803460626,5_1_0_0_7_0
soybean,2018,473.0397865924107,5_1_0_0_7_0
soybean,2019,461.93331001309485,5_1_0_0_7_0
sugarbeet,2015,794.4606063582039,5_1_0_0_7_0
sugarbeet,2016,698.139608786426,5_1_0_0_7_0
sugarbeet,2017,659.6531684878969,5_1_0_0_7_0
sugarbeet,2018,653.3096674971059,5_1_0_0_7_0
sugarbeet,2019,570.5512919369098,5_1_0_0_7_0
barley,2015,4317.078449401362,5_1_0_0_7_1
barley,2016,4136.717394546312,5_1_0_0_7_1
barley,2017,3666.2808599688065,5_1_0_0_7_1
barley,2018,3208.9549160041315,5_1_0_0_7_1
barley,2019,3011.5420744401945,5_1_0_0_7_1
soybean,2015,559.8867525243802,5_1_0_0_7_1
soybean,2016,563.845715976848,5_1_0_0_7_1
soybean,2017,546.5855246005575,5_1_0_0_7_1
soybean,2018,511.91833190748696,5_1_0_0_7_1
soybean,2019,497.6458793690164,5_1_0_0_7_1
sugarbeet,2015,1912.0261337452944,5_1_0_0_7_1
sugarbeet,2016,1663.221762667446,5_1_0_0_7_1
sugarbeet,2017,1550.1298551204939,5_1_0_0_7_1
sugarbeet,2018,1428.5942961230417,5_1_0_0_7_1
sugarbeet,2019,1232.7342200916034,5_1_0_0_7_1
barley,2015,6350.017459212593,5_1_0_0_7_2
barley,2016,6054.728414979996,5_1_0_0_7_2
barley,2017,5559.478348383051,5_1_0_0_7_2
barley,2018,4992.723844543558,5_1_0_0_7_2
barley,2019,4713.316302098957,5_1_0_0_7_2
soybean,2015,640.8824022058918,5_1_0_0_7_2
soybean,2016,662.4251819527699,5_1_0_0_7_2
soybean,2017,644.2607151599335,5_1_0_0_7_2
soybean,2018,612.468501578076,5_1_0_0_7_2
soybean,2019,595.0437897029155,5_1_0_0_7_2
sugarbeet,2015,3847.389113913513,5_1_0_0_7_2
sugarbeet,2016,3480.602370477103,5_1_0_0_7_2
sugarbeet,2017,3349.4501483010313,5_1_0_0_7_2
sugarbeet,2018,3212.176427418046,5_1_0_0_7_2
sugarbeet,2019,2917.620476961182,5_1_0_0_7_2
barley,2015,8710.956548259728,5_1_0_0_7_3
barley,2016,8341.509266687513,5_1_0_0_7_3
barley,2017,7876.004628556216,5_1_0_0_7_3
barley,2018,7335.9599019737025,5_1_0_0_7_3
barley,2019,6981.120970852156,5_1_0_0_7_3
soybean,2015,661.674296550111,5_1_0_0_7_3
soybean,2016,722.9256785700325,5_1_0_0_7_3
soybean,2017,727.3453100486597,5_1_0_0_7_3
soybean,2018,734.1054911234779,5_1_0_0_7_3
soybean,2019,713.3172792820142,5_1_0_0_7_3
sugarbeet,2015,5891.446583920179,5_1_0_0_7_3
sugarbeet,2016,5337.5318120508555,5_1_0_0_7_3
sugarbeet,2017,5160.354834981753,5_1_0_0_7_3
sugarbeet,2018,4982.631119325822,5_1_0_0_7_3
sugarbeet,2019,4579.204904775584,5_1_0_0_7_3
barley,2015,9440.717739698262,5_1_0_0_7_4
barley,2016,9444.581643312498,5_1_0_0_7_4
barley,2017,9370.794537091497,5_1_0_0_7_4
