crop,year,WOFOST_FLD,weather_uuid
soybean,2017,4103.445612726377,4_1_7_7_0_6
soybean,2018,4101.070423371072,4_1_7_7_0_6
soybean,2019,4100.819227537749,4_1_7_7_0_6
sugarbeet,2015,15044.296567939231,4_1_7_7_0_6
sugarbeet,2016,15039.582772240912,4_1_7_7_0_6
sugarbeet,2017,15138.06258111534,4_1_7_7_0_6
sugarbeet,2018,15109.722086518597,4_1_7_7_0_6
sugarbeet,2019,15157.460687947634,4_1_7_7_0_6
barley,2015,7372.294190034388,4_1_7_7_0_7
barley,2016,7386.6807410253805,4_1_7_7_0_7
barley,2017,7420.368614598875,4_1_7_7_0_7
barley,2018,7392.377352215598,4_1_7_7_0_7
barley,2019,7375.389207705401,4_1_7_7_0_7
soybean,2015,4082.0550091297137,4_1_7_7_0_7
soybean,2016,4085.7513933782416,4_1_7_7_0_7
soybean,2017,4103.445612726377,4_1_7_7_0_7
soybean,2018,4101.070423371072,4_1_7_7_0_7
soybean,2019,4100.819227537749,4_1_7_7_0_7
sugarbeet,2015,15044.296567939231,4_1_7_7_0_7
sugarbeet,2016,15039.582772240912,4_1_7_7_0_7
sugarbeet,2017,15138.06258111534,4_1_7_7_0_7
sugarbeet,2018,15109.722086518597,4_1_7_7_0_7
sugarbeet,2019,15157.460687947634,4_1_7_7_0_7
barley,2015,7372.294190034388,4_1_7_7_0_8
barley,2016,7386.6807410253805,4_1_7_7_0_8
barley,2017,7420.368614598875,4_1_7_7_0_8
barley,2018,7392.377352215598,4_1_7_7_0_8
barley,2019,7375.389207705401,4_1_7_7_0_8
soybean,2015,4082.0550091297137,4_1_7_7_0_8
soybean,2016,4085.7513933782416,4_1_7_7_0_8
soybean,2017,4103.445612726377,4_1_7_7_0_8
soybean,2018,4101.070423371072,4_1_7_7_0_8
soybean,2019,4100.819227537749,4_1_7_7_0_8
sugarbeet,2015,15044.296567939231,4_1_7_7_0_8
sugarbeet,2016,15039.582772240912,4_1_7_7_0_8
sugarbeet,2017,15138.06258111534,4_1_7_7_0_8
sugarbeet,2018,15109.722086518597,4_1_7_7_0_8
sugarbeet,2019,15157.460687947634,4_1_7_7_0_8
barley,2015,4623.681335491,4_1_7_7_1_0
barley,2016,4559.807247508519,4_1_7_7_1_0
barley,2017,4564.42209899613,4_1_7_7_1_0
barley,2018,4535.794734661143,4_1_7_7_1_0
barley,2019,4484.622550912003,4_1_7_7_1_0
soybean,2015,1739.0899881271,4_1_7_7_1_0
soybean,2016,1715.3346718904324,4_1_7_7_1_0
soybean,2017,1739.028450808405,4_1_7_7_1_0
soybean,2018,1724.46617849623,4_1_7_7_1_0
soybean,2019,1699.0775850882007,4_1_7_7_1_0
sugarbeet,2015,2812.7171414592453,4_1_7_7_1_0
sugarbeet,2016,2899.5191946607765,4_1_7_7_1_0
sugarbeet,2017,2912.761133951016,4_1_7_7_1_0
sugarbeet,2018,2963.946290253004,4_1_7_7_1_0
sugarbeet,2019,3021.6226398361036,4_1_7_7_1_0
barley,2015,4988.39688236127,4_1_7_7_1_1
barley,2016,4868.29394010014,4_1_7_7_1_1
barley,2017,4867.838539362279,4_1_7_7_1_1
barley,2018,4828.619501736728,4_1_7_7_1_1
barley,2019,4740.9376873244355,4_1_7_7_1_1
soybean,2015,2236.488056836596,4_1_7_7_1_1
soybean,2016,2189.886940426542,4_1_7_7_1_1
soybean,2017,2205.6713801613296,4_1_7_7_1_1
soybean,2018,2178.9032386179942,4_1_7_7_1_1
soybean,2019,2135.4849897177914,4_1_7_7_1_1
sugarbeet,2015,3444.0873648316597,4_1_7_7_1_1
sugarbeet,2016,3443.926629107863,4_1_7_7_1_1
sugarbeet,2017,3402.134292865474,4_1_7_7_1_1
sugarbeet,2018,3386.914540137047,4_1_7_7_1_1
sugarbeet,2019,3385.2633220351404,4_1_7_7_1_1
barley,2015,6380.249315242266,4_1_7_7_1_2
barley,2016,6227.304542222622,4_1_7_7_1_2
barley,2017,6233.386173592436,4_1_7_7_1_2
barley,2018,6143.618736148201,4_1_7_7_1_2
barley,2019,6045.757563134777,4_1_7_7_1_2
soybean,2015,3220.3653332323324,4_1_7_7_1_2
soybean,2016,3139.7475552141136,4_1_7_7_1_2
soybean,2017,3123.2203769279986,4_1_7_7_1_2
soybean,2018,3078.110862579766,4_1_7_7_1_2
soybean,2019,3011.199039877287,4_1_7_7_1_2
sugarbeet,2015,7199.703325545648,4_1_7_7_1_2
sugarbeet,2016,7028.427875635796,4_1_7_7_1_2
sugarbeet,2017,6865.413334070097,4_1_7_7_1_2
sugarbeet,2018,6677.303882575991,4_1_7_7_1_2
sugarbeet,2019,6526.226226394573,4_1_7_7_1_2
barley,2015,7372.294190034388,4_1_7_7_1_3
barley,2016,7370.687457381064,4_1_7_7_1_3
barley,2017,7386.517707746194,4_1_7_7_1_3
barley,2018,7328.423000874033,4_1_7_7_1_3
barley,2019,7255.945619017455,4_1_7_7_1_3
soybean,2015,4076.640422590353,4_1_7_7_1_3
soybean,2016,4068.327211752168,4_1_7_7_1_3
soybean,2017,4058.199282706077,4_1_7_7_1_3
soybean,2018,4035.631317382049,4_1_7_7_1_3
soybean,2019,4000.496512945612,4_1_7_7_1_3
sugarbeet,2015,11447.312969592816,4_1_7_7_1_3
sugarbeet,2016,11169.623887539887,4_1_7_7_1_3
sugarbeet,2017,11004.954492138566,4_1_7_7_1_3
sugarbeet,2018,10767.546707301757,4_1_7_7_1_3
sugarbeet,2019,10518.443335255843,4_1_7_7_1_3
barley,2015,7372.294190034388,4_1_7_7_1_4
barley,2016,7386.6807410253805,4_1_7_7_1_4
barley,2017,7420.368614598875,4_1_7_7_1_4
barley,2018,7392.377352215598,4_1_7_7_1_4
barley,2019,7375.389207705401,4_1_7_7_1_4
soybean,2015,4082.0550091297137,4_1_7_7_1_4
soybean,2016,4085.7513933782416,4_1_7_7_1_4
soybean,2017,4103.445612726377,4_1_7_7_1_4
soybean,2018,4101.070423371072,4_1_7_7_1_4
soybean,2019,4100.819227537749,4_1_7_7_1_4
sugarbeet,2015,14975.607862685982,4_1_7_7_1_4
sugarbeet,2016,14779.940702564765,4_1_7_7_1_4
sugarbeet,2017,14669.270628283513,4_1_7_7_1_4
sugarbeet,2018,14485.749747566417,4_1_7_7_1_4
sugarbeet,2019,14263.145023928606,4_1_7_7_1_4
barley,2015,7372.294190034388,4_1_7_7_1_5
barley,2016,7386.6807410253805,4_1_7_7_1_5
barley,2017,7420.368614598875,4_1_7_7_1_5
barley,2018,7392.377352215598,4_1_7_7_1_5
barley,2019,7375.389207705401,4_1_7_7_1_5
soybean,2015,4082.0550091297137,4_1_7_7_1_5
soybean,2016,4085.7513933782416,4_1_7_7_1_5
soybean,2017,4103.445612726377,4_1_7_7_1_5
soybean,2018,4101.070423371072,4_1_7_7_1_5
soybean,2019,4100.819227537749,4_1_7_7_1_5
sugarbeet,2015,15044.296567939231,4_1_7_7_1_5
sugarbeet,2016,15039.582772240912,4_1_7_7_1_5
sugarbeet,2017,15138.06258111534,4_1_7_7_1_5
sugarbeet,2018,15109.722086518597,4_1_7_7_1_5
sugarbeet,2019,15157.460687947634,4_1_7_7_1_5
barley,2015,7372.294190034388,4_1_7_7_1_6
barley,2016,7386.6807410253805,4_1_7_7_1_6
barley,2017,7420.368614598875,4_1_7_7_1_6
barley,2018,7392.377352215598,4_1_7_7_1_6
barley,2019,7375.389207705401,4_1_7_7_1_6
soybean,2015,4082.0550091297137,4_1_7_7_1_6
soybean,2016,4085.7513933782416,4_1_7_7_1_6
soybean,2017,4103.445612726377,4_1_7_7_1_6
soybean,2018,4101.070423371072,4_1_7_7_1_6
soybean,2019,4100.819227537749,4_1_7_7_1_6
sugarbeet,2015,15044.296567939231,4_1_7_7_1_6
sugarbeet,2016,15039.582772240912,4_1_7_7_1_6
sugarbeet,2017,15138.06258111534,4_1_7_7_1_6
sugarbeet,2018,15109.722086518597,4_1_7_7_1_6
sugarbeet,2019,15157.460687947634,4_1_7_7_1_6
barley,2015,7372.294190034388,4_1_7_7_1_7
barley,2016,7386.6807410253805,4_1_7_7_1_7
barley,2017,7420.368614598875,4_1_7_7_1_7
barley,2018,7392.377352215598,4_1_7_7_1_7
barley,2019,7375.389207705401,4_1_7_7_1_7
soybean,2015,4082.0550091297137,4_1_7_7_1_7
soybean,2016,4085.7513933782416,4_1_7_7_1_7
soybean,2017,4103.445612726377,4_1_7_7_1_7
soybean,2018,4101.070423371072,4_1_7_7_1_7
soybean,2019,4100.819227537749,4_1_7_7_1_7
sugarbeet,2015,15044.296567939231,4_1_7_7_1_7
sugarbeet,2016,15039.582772240912,4_1_7_7_1_7
sugarbeet,2017,15138.06258111534,4_1_7_7_1_7
sugarbeet,2018,15109.722086518597,4_1_7_7_1_7
sugarbeet,2019,15157.460687947634,4_1_7_7_1_7
barley,2015,7372.294190034388,4_1_7_7_1_8
barley,2016,7386.6807410253805,4_1_7_7_1_8
barley,2017,7420.368614598875,4_1_7_7_1_8
barley,2018,7392.377352215598,4_1_7_7_1_8
barley,2019,7375.389207705401,4_1_7_7_1_8
soybean,2015,4082.0550091297137,4_1_7_7_1_8
soybean,2016,4085.7513933782416,4_1_7_7_1_8
soybean,2017,4103.445612726377,4_1_7_7_1_8
soybean,2018,4101.070423371072,4_1_7_7_1_8
soybean,2019,4100.819227537749,4_1_7_7_1_8
sugarbeet,2015,15044.296567939231,4_1_7_7_1_8
sugarbeet,2016,15039.582772240912,4_1_7_7_1_8
sugarbeet,2017,15138.06258111534,4_1_7_7_1_8
sugarbeet,2018,15109.722086518597,4_1_7_7_1_8
sugarbeet,2019,15157.460687947634,4_1_7_7_1_8
barley,2015,4285.402880487222,4_1_7_7_2_0
barley,2016,4195.734558901452,4_1_7_7_2_0
barley,2017,4171.032193838309,4_1_7_7_2_0
barley,2018,4113.60044401077,4_1_7_7_2_0
barley,2019,4044.6500846874987,4_1_7_7_2_0
soybean,2015,1576.9645745756104,4_1_7_7_2_0
soybean,2016,1543.8587511682163,4_1_7_7_2_0
soybean,2017,1557.3496509939278,4_1_7_7_2_0
soybean,2018,1532.1062853316812,4_1_7_7_2_0
soybean,2019,1501.8663231501193,4_1_7_7_2_0
sugarbeet,2015,2462.955416337078,4_1_7_7_2_0
sugarbeet,2016,2534.3843463483363,4_1_7_7_2_0
sugarbeet,2017,2536.593125447674,4_1_7_7_2_0
sugarbeet,2018,2575.608151619156,4_1_7_7_2_0
sugarbeet,2019,2612.3772388655275,4_1_7_7_2_0
barley,2015,4598.783874015261,4_1_7_7_2_1
barley,2016,4452.416881601451,4_1_7_7_2_1
barley,2017,4418.616066646295,4_1_7_7_2_1
barley,2018,4355.975047977918,4_1_7_7_2_1
barley,2019,4247.152518436992,4_1_7_7_2_1
soybean,2015,2010.0779864847789,4_1_7_7_2_1
soybean,2016,1954.4094425512649,4_1_7_7_2_1
soybean,2017,1957.5625079555123,4_1_7_7_2_1
soybean,2018,1921.249396577476,4_1_7_7_2_1
soybean,2019,1871.8231119872842,4_1_7_7_2_1
sugarbeet,2015,2869.1544054801225,4_1_7_7_2_1
sugarbeet,2016,2852.4129466482523,4_1_7_7_2_1
sugarbeet,2017,2814.242482820382,4_1_7_7_2_1
sugarbeet,2018,2786.8453739257484,4_1_7_7_2_1
sugarbeet,2019,2770.5883391728357,4_1_7_7_2_1
barley,2015,5960.9435366948455,4_1_7_7_2_2
barley,2016,5767.543775711965,4_1_7_7_2_2
barley,2017,5735.031775648814,4_1_7_7_2_2
barley,2018,5623.223201134581,4_1_7_7_2_2
barley,2019,5497.577697951031,4_1_7_7_2_2
soybean,2015,2901.943877582029,4_1_7_7_2_2
soybean,2016,2803.70219436813,4_1_7_7_2_2
soybean,2017,2777.5081773184447,4_1_7_7_2_2
soybean,2018,2720.488484062796,4_1_7_7_2_2
soybean,2019,2636.972329886179,4_1_7_7_2_2
sugarbeet,2015,6083.082122369854,4_1_7_7_2_2
sugarbeet,2016,5863.879659320857,4_1_7_7_2_2
sugarbeet,2017,5660.254880011387,4_1_7_7_2_2
sugarbeet,2018,5441.251354905161,4_1_7_7_2_2
sugarbeet,2019,5248.147171482882,4_1_7_7_2_2
barley,2015,7258.990207798103,4_1_7_7_2_3
barley,2016,7156.79110046438,4_1_7_7_2_3
barley,2017,7136.118030995651,4_1_7_7_2_3
barley,2018,7013.074421911257,4_1_7_7_2_3
barley,2019,6876.672924724433,4_1_7_7_2_3
soybean,2015,3921.050278591055,4_1_7_7_2_3
soybean,2016,3846.6615103593867,4_1_7_7_2_3
soybean,2017,3798.936606868855,4_1_7_7_2_3
soybean,2018,3736.6642545182103,4_1_7_7_2_3
soybean,2019,3661.1595333295227,4_1_7_7_2_3
sugarbeet,2015,10156.821023590925,4_1_7_7_2_3
sugarbeet,2016,9823.97907630341,4_1_7_7_2_3
sugarbeet,2017,9589.067964533242,4_1_7_7_2_3
sugarbeet,2018,9291.144898664495,4_1_7_7_2_3
sugarbeet,2019,8985.68748927853,4_1_7_7_2_3
barley,2015,7372.294190034388,4_1_7_7_2_4
barley,2016,7386.6807410253805,4_1_7_7_2_4
barley,2017,7420.368614598875,4_1_7_7_2_4
barley,2018,7392.377352215598,4_1_7_7_2_4
barley,2019,7375.389207705401,4_1_7_7_2_4
soybean,2015,4082.0550091297137,4_1_7_7_2_4
soybean,2016,4085.7513933782416,4_1_7_7_2_4
soybean,2017,4103.445612726377,4_1_7_7_2_4
soybean,2018,4101.070423371072,4_1_7_7_2_4
soybean,2019,4100.819227537749,4_1_7_7_2_4
sugarbeet,2015,13951.0782273413,4_1_7_7_2_4
sugarbeet,2016,13589.551338089528,4_1_7_7_2_4
sugarbeet,2017,13374.585664254282,4_1_7_7_2_4
sugarbeet,2018,13107.465722261715,4_1_7_7_2_4
sugarbeet,2019,12767.135466140577,4_1_7_7_2_4
barley,2015,7372.294190034388,4_1_7_7_2_5
barley,2016,7386.6807410253805,4_1_7_7_2_5
barley,2017,7420.368614598875,4_1_7_7_2_5
barley,2018,7392.377352215598,4_1_7_7_2_5
barley,2019,7375.389207705401,4_1_7_7_2_5
soybean,2015,4082.0550091297137,4_1_7_7_2_5
soybean,2016,4085.7513933782416,4_1_7_7_2_5
soybean,2017,4103.445612726377,4_1_7_7_2_5
soybean,2018,4101.070423371072,4_1_7_7_2_5
soybean,2019,4100.819227537749,4_1_7_7_2_5
sugarbeet,2015,15044.296567939231,4_1_7_7_2_5
sugarbeet,2016,15039.582772240912,4_1_7_7_2_5
sugarbeet,2017,15138.06258111534,4_1_7_7_2_5
sugarbeet,2018,15109.722086518597,4_1_7_7_2_5
sugarbeet,2019,15157.460687947634,4_1_7_7_2_5
barley,2015,7372.294190034388,4_1_7_7_2_6
barley,2016,7386.6807410253805,4_1_7_7_2_6
barley,2017,7420.368614598875,4_1_7_7_2_6
barley,2018,7392.377352215598,4_1_7_7_2_6
barley,2019,7375.389207705401,4_1_7_7_2_6
soybean,2015,4082.0550091297137,4_1_7_7_2_6
soybean,2016,4085.7513933782416,4_1_7_7_2_6
soybean,2017,4103.445612726377,4_1_7_7_2_6
soybean,2018,4101.070423371072,4_1_7_7_2_6
soybean,2019,4100.819227537749,4_1_7_7_2_6
sugarbeet,2015,15044.296567939231,4_1_7_7_2_6
sugarbeet,2016,15039.582772240912,4_1_7_7_2_6
sugarbeet,2017,15138.06258111534,4_1_7_7_2_6
sugarbeet,2018,15109.722086518597,4_1_7_7_2_6
sugarbeet,2019,15157.460687947634,4_1_7_7_2_6
barley,2015,7372.294190034388,4_1_7_7_2_7
barley,2016,7386.6807410253805,4_1_7_7_2_7
barley,2017,7420.368614598875,4_1_7_7_2_7
barley,2018,7392.377352215598,4_1_7_7_2_7
barley,2019,7375.389207705401,4_1_7_7_2_7
soybean,2015,4082.0550091297137,4_1_7_7_2_7
soybean,2016,4085.7513933782416,4_1_7_7_2_7
soybean,2017,4103.445612726377,4_1_7_7_2_7
soybean,2018,4101.070423371072,4_1_7_7_2_7
soybean,2019,4100.819227537749,4_1_7_7_2_7
sugarbeet,2015,15044.296567939231,4_1_7_7_2_7
sugarbeet,2016,15039.582772240912,4_1_7_7_2_7
sugarbeet,2017,15138.06258111534,4_1_7_7_2_7
sugarbeet,2018,15109.722086518597,4_1_7_7_2_7
sugarbeet,2019,15157.460687947634,4_1_7_7_2_7
barley,2015,7372.294190034388,4_1_7_7_2_8
barley,2016,7386.6807410253805,4_1_7_7_2_8
barley,2017,7420.368614598875,4_1_7_7_2_8
barley,2018,7392.377352215598,4_1_7_7_2_8
barley,2019,7375.389207705401,4_1_7_7_2_8
soybean,2015,4082.0550091297137,4_1_7_7_2_8
soybean,2016,4085.7513933782416,4_1_7_7_2_8
soybean,2017,4103.445612726377,4_1_7_7_2_8
soybean,2018,4101.070423371072,4_1_7_7_2_8
soybean,2019,4100.819227537749,4_1_7_7_2_8
sugarbeet,2015,15044.296567939231,4_1_7_7_2_8
sugarbeet,2016,15039.582772240912,4_1_7_7_2_8
sugarbeet,2017,15138.06258111534,4_1_7_7_2_8
sugarbeet,2018,15109.722086518597,4_1_7_7_2_8
sugarbeet,2019,15157.460687947634,4_1_7_7_2_8
barley,2015,3995.5973466572227,4_1_7_7_3_0
barley,2016,3880.978962759419,4_1_7_7_3_0
barley,2017,3835.7056007025067,4_1_7_7_3_0
barley,2018,3755.64777170692,4_1_7_7_3_0
barley,2019,3665.652491082189,4_1_7_7_3_0
soybean,2015,1448.2107861590753,4_1_7_7_3_0
soybean,2016,1409.268686984738,4_1_7_7_3_0
soybean,2017,1414.3044902436304,4_1_7_7_3_0
soybean,2018,1383.9525766289842,4_1_7_7_3_0
soybean,2019,1350.4986584850637,4_1_7_7_3_0
sugarbeet,2015,2195.031912715696,4_1_7_7_3_0
sugarbeet,2016,2256.4313179902274,4_1_7_7_3_0
sugarbeet,2017,2252.7759688339856,4_1_7_7_3_0
sugarbeet,2018,2286.022634732649,4_1_7_7_3_0
sugarbeet,2019,2310.76322022389,4_1_7_7_3_0
barley,2015,4265.6910402629655,4_1_7_7_3_1
barley,2016,4095.5795444097703,4_1_7_7_3_1
barley,2017,4037.4170101426143,4_1_7_7_3_1
barley,2018,3949.8645236417246,4_1_7_7_3_1
barley,2019,3822.8589350900706,4_1_7_7_3_1
soybean,2015,1831.286753715318,4_1_7_7_3_1
soybean,2016,1768.0095179894247,4_1_7_7_3_1
soybean,2017,1763.265513158351,4_1_7_7_3_1
soybean,2018,1719.793823586699,4_1_7_7_3_1
soybean,2019,1668.0153157017194,4_1_7_7_3_1
sugarbeet,2015,2436.469013549756,4_1_7_7_3_1
sugarbeet,2016,2421.873223227925,4_1_7_7_3_1
sugarbeet,2017,2385.9501200624695,4_1_7_7_3_1
sugarbeet,2018,2361.9027749721386,4_1_7_7_3_1
sugarbeet,2019,2351.0164178401847,4_1_7_7_3_1
barley,2015,5575.429710589412,4_1_7_7_3_2
barley,2016,5352.453553441735,4_1_7_7_3_2
barley,2017,5285.229390835931,4_1_7_7_3_2
barley,2018,5157.086731296172,4_1_7_7_3_2
barley,2019,5004.16301466288,4_1_7_7_3_2
soybean,2015,2641.318084463157,4_1_7_7_3_2
soybean,2016,2533.185618010111,4_1_7_7_3_2
soybean,2017,2498.560677262857,4_1_7_7_3_2
soybean,2018,2436.1344112378424,4_1_7_7_3_2
soybean,2019,2346.3801665171754,4_1_7_7_3_2
sugarbeet,2015,5148.137963297306,4_1_7_7_3_2
sugarbeet,2016,4891.730142642499,4_1_7_7_3_2
sugarbeet,2017,4657.599048446296,4_1_7_7_3_2
sugarbeet,2018,4419.793178837908,4_1_7_7_3_2
sugarbeet,2019,4200.402043214255,4_1_7_7_3_2
barley,2015,7007.50554229568,4_1_7_7_3_3
barley,2016,6826.233608397467,4_1_7_7_3_3
barley,2017,6763.704974316482,4_1_7_7_3_3
barley,2018,6594.571285947045,4_1_7_7_3_3
barley,2019,6419.7836922642355,4_1_7_7_3_3
soybean,2015,3672.813028239433,4_1_7_7_3_3
soybean,2016,3549.1098391243563,4_1_7_7_3_3
soybean,2017,3485.4434444794574,4_1_7_7_3_3
soybean,2018,3402.3307389489714,4_1_7_7_3_3
soybean,2019,3304.768113529242,4_1_7_7_3_3
sugarbeet,2015,9059.264340326376,4_1_7_7_3_3
sugarbeet,2016,8671.87690870305,4_1_7_7_3_3
sugarbeet,2017,8389.536206651897,4_1_7_7_3_3
sugarbeet,2018,8046.444058114485,4_1_7_7_3_3
sugarbeet,2019,7702.974419452858,4_1_7_7_3_3
barley,2015,7372.294190034388,4_1_7_7_3_4
barley,2016,7386.6807410253805,4_1_7_7_3_4
barley,2017,7420.368614598875,4_1_7_7_3_4
barley,2018,7392.377352215598,4_1_7_7_3_4
barley,2019,7375.389207705401,4_1_7_7_3_4
soybean,2015,4082.0550091297137,4_1_7_7_3_4
soybean,2016,4085.7513933782416,4_1_7_7_3_4
soybean,2017,4103.445612726377,4_1_7_7_3_4
soybean,2018,4099.276313444945,4_1_7_7_3_4
soybean,2019,4087.7154249060663,4_1_7_7_3_4
sugarbeet,2015,12835.593866219358,4_1_7_7_3_4
sugarbeet,2016,12395.232200243272,4_1_7_7_3_4
sugarbeet,2017,12127.69695773331,4_1_7_7_3_4
sugarbeet,2018,11804.180925193063,4_1_7_7_3_4
sugarbeet,2019,11431.230930540074,4_1_7_7_3_4
barley,2015,7372.294190034388,4_1_7_7_3_5
barley,2016,7386.6807410253805,4_1_7_7_3_5
barley,2017,7420.368614598875,4_1_7_7_3_5
barley,2018,7392.377352215598,4_1_7_7_3_5
barley,2019,7375.389207705401,4_1_7_7_3_5
soybean,2015,4082.0550091297137,4_1_7_7_3_5
soybean,2016,4085.7513933782416,4_1_7_7_3_5
soybean,2017,4103.445612726377,4_1_7_7_3_5
soybean,2018,4101.070423371072,4_1_7_7_3_5
soybean,2019,4100.819227537749,4_1_7_7_3_5
sugarbeet,2015,15044.296567939231,4_1_7_7_3_5
sugarbeet,2016,15039.582772240912,4_1_7_7_3_5
sugarbeet,2017,15132.859809211996,4_1_7_7_3_5
sugarbeet,2018,14951.804500744902,4_1_7_7_3_5
sugarbeet,2019,14718.701103118858,4_1_7_7_3_5
barley,2015,7372.294190034388,4_1_7_7_3_6
barley,2016,7386.6807410253805,4_1_7_7_3_6
barley,2017,7420.368614598875,4_1_7_7_3_6
barley,2018,7392.377352215598,4_1_7_7_3_6
barley,2019,7375.389207705401,4_1_7_7_3_6
soybean,2015,4082.0550091297137,4_1_7_7_3_6
soybean,2016,4085.7513933782416,4_1_7_7_3_6
soybean,2017,4103.445612726377,4_1_7_7_3_6
soybean,2018,4101.070423371072,4_1_7_7_3_6
soybean,2019,4100.819227537749,4_1_7_7_3_6
sugarbeet,2015,15044.296567939231,4_1_7_7_3_6
sugarbeet,2016,15039.582772240912,4_1_7_7_3_6
sugarbeet,2017,15138.06258111534,4_1_7_7_3_6
sugarbeet,2018,15109.722086518597,4_1_7_7_3_6
sugarbeet,2019,15157.460687947634,4_1_7_7_3_6
barley,2015,7372.294190034388,4_1_7_7_3_7
barley,2016,7386.6807410253805,4_1_7_7_3_7
barley,2017,7420.368614598875,4_1_7_7_3_7
barley,2018,7392.377352215598,4_1_7_7_3_7
barley,2019,7375.389207705401,4_1_7_7_3_7
soybean,2015,4082.0550091297137,4_1_7_7_3_7
soybean,2016,4085.7513933782416,4_1_7_7_3_7
soybean,2017,4103.445612726377,4_1_7_7_3_7
soybean,2018,4101.070423371072,4_1_7_7_3_7
soybean,2019,4100.819227537749,4_1_7_7_3_7
sugarbeet,2015,15044.296567939231,4_1_7_7_3_7
sugarbeet,2016,15039.582772240912,4_1_7_7_3_7
sugarbeet,2017,15138.06258111534,4_1_7_7_3_7
sugarbeet,2018,15109.722086518597,4_1_7_7_3_7
sugarbeet,2019,15157.460687947634,4_1_7_7_3_7
barley,2015,7372.294190034388,4_1_7_7_3_8
barley,2016,7386.6807410253805,4_1_7_7_3_8
barley,2017,7420.368614598875,4_1_7_7_3_8
barley,2018,7392.377352215598,4_1_7_7_3_8
barley,2019,7375.389207705401,4_1_7_7_3_8
soybean,2015,4082.0550091297137,4_1_7_7_3_8
soybean,2016,4085.7513933782416,4_1_7_7_3_8
soybean,2017,4103.445612726377,4_1_7_7_3_8
soybean,2018,4101.070423371072,4_1_7_7_3_8
soybean,2019,4100.819227537749,4_1_7_7_3_8
sugarbeet,2015,15044.296567939231,4_1_7_7_3_8
sugarbeet,2016,15039.582772240912,4_1_7_7_3_8
sugarbeet,2017,15138.06258111534,4_1_7_7_3_8
sugarbeet,2018,15109.722086518597,4_1_7_7_3_8
sugarbeet,2019,15157.460687947634,4_1_7_7_3_8
barley,2015,3744.3379803781295,4_1_7_7_4_0
barley,2016,3609.471868258288,4_1_7_7_4_0
barley,2017,3551.050480563206,4_1_7_7_4_0
barley,2018,3447.33796094879,4_1_7_7_4_0
barley,2019,3341.927223736117,4_1_7_7_4_0
soybean,2015,1343.5359530850558,4_1_7_7_4_0
soybean,2016,1302.0659113254599,4_1_7_7_4_0
soybean,2017,1300.3733851614872,4_1_7_7_4_0
soybean,2018,1266.5777071128675,4_1_7_7_4_0
soybean,2019,1232.7336368438062,4_1_7_7_4_0
sugarbeet,2015,2005.9559223380097,4_1_7_7_4_0
sugarbeet,2016,2053.231236098112,4_1_7_7_4_0
sugarbeet,2017,2046.9002851893017,4_1_7_7_4_0
sugarbeet,2018,2077.599416349107,4_1_7_7_4_0
sugarbeet,2019,2096.047136706496,4_1_7_7_4_0
barley,2015,3976.1523650891095,4_1_7_7_4_1
barley,2016,3787.63566392535,4_1_7_7_4_1
barley,2017,3711.234475473469,4_1_7_7_4_1
barley,2018,3601.5581456479,4_1_7_7_4_1
barley,2019,3461.924579648281,4_1_7_7_4_1
soybean,2015,1685.516077451908,4_1_7_7_4_1
soybean,2016,1617.8718410569716,4_1_7_7_4_1
soybean,2017,1606.840835719289,4_1_7_7_4_1
soybean,2018,1559.5583892070665,4_1_7_7_4_1
soybean,2019,1507.564660577099,4_1_7_7_4_1
sugarbeet,2015,2125.938604466453,4_1_7_7_4_1
sugarbeet,2016,2112.4041346093823,4_1_7_7_4_1
sugarbeet,2017,2088.98602080276,4_1_7_7_4_1
sugarbeet,2018,2089.927495863036,4_1_7_7_4_1
sugarbeet,2019,2100.904516246259,4_1_7_7_4_1
barley,2015,5229.524241191048,4_1_7_7_4_2
barley,2016,4978.695089396104,4_1_7_7_4_2
barley,2017,4881.483015439882,4_1_7_7_4_2
barley,2018,4735.803575809862,4_1_7_7_4_2
barley,2019,4562.7208359813785,4_1_7_7_4_2
soybean,2015,2429.9709307853063,4_1_7_7_4_2
soybean,2016,2314.5705640303654,4_1_7_7_4_2
soybean,2017,2276.529291357879,4_1_7_7_4_2
soybean,2018,2207.9867952613663,4_1_7_7_4_2
soybean,2019,2120.6931579538373,4_1_7_7_4_2
sugarbeet,2015,4344.224730380698,4_1_7_7_4_2
sugarbeet,2016,4059.2748908344624,4_1_7_7_4_2
sugarbeet,2017,3807.775217720693,4_1_7_7_4_2
sugarbeet,2018,3559.757080849079,4_1_7_7_4_2
sugarbeet,2019,3344.707262588292,4_1_7_7_4_2
barley,2015,6712.145293877694,4_1_7_7_4_3
barley,2016,6471.698671917106,4_1_7_7_4_3
barley,2017,6363.511247982591,4_1_7_7_4_3
barley,2018,6171.798594159948,4_1_7_7_4_3
barley,2019,5973.229412493087,4_1_7_7_4_3
soybean,2015,3420.0262186222635,4_1_7_7_4_3
soybean,2016,3270.764501024625,4_1_7_7_4_3
soybean,2017,3198.155947003277,4_1_7_7_4_3
soybean,2018,3098.556893921637,4_1_7_7_4_3
soybean,2019,2993.267062355468,4_1_7_7_4_3
sugarbeet,2015,8108.131039261304,4_1_7_7_4_3
sugarbeet,2016,7674.879079278087,4_1_7_7_4_3
