crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2015,4807.269672223786,7_1_6_5_2_2
sugarbeet,2016,4523.396406075358,7_1_6_5_2_2
sugarbeet,2017,4374.669012964722,7_1_6_5_2_2
sugarbeet,2018,4139.341628227115,7_1_6_5_2_2
sugarbeet,2019,3955.872981317353,7_1_6_5_2_2
barley,2015,7013.880271194842,7_1_6_5_2_3
barley,2016,6655.881581387576,7_1_6_5_2_3
barley,2017,6594.698088919054,7_1_6_5_2_3
barley,2018,6464.238731828665,7_1_6_5_2_3
barley,2019,6291.8015134880825,7_1_6_5_2_3
soybean,2015,3010.519388316248,7_1_6_5_2_3
soybean,2016,2917.6286262191443,7_1_6_5_2_3
soybean,2017,2870.9315083316387,7_1_6_5_2_3
soybean,2018,2792.373438858282,7_1_6_5_2_3
soybean,2019,2706.8910438212065,7_1_6_5_2_3
sugarbeet,2015,8610.424275443824,7_1_6_5_2_3
sugarbeet,2016,8218.972422119048,7_1_6_5_2_3
sugarbeet,2017,8077.439999890653,7_1_6_5_2_3
sugarbeet,2018,7784.643283524249,7_1_6_5_2_3
sugarbeet,2019,7564.065769763131,7_1_6_5_2_3
barley,2015,8161.303541482358,7_1_6_5_2_4
barley,2016,8009.501764553878,7_1_6_5_2_4
barley,2017,8000.609385202523,7_1_6_5_2_4
barley,2018,7913.181564703005,7_1_6_5_2_4
barley,2019,7797.911033585942,7_1_6_5_2_4
soybean,2015,4022.9428259629444,7_1_6_5_2_4
soybean,2016,3982.503095346917,7_1_6_5_2_4
soybean,2017,3936.3204833276336,7_1_6_5_2_4
soybean,2018,3872.2660931279083,7_1_6_5_2_4
soybean,2019,3782.0115674451486,7_1_6_5_2_4
sugarbeet,2015,11819.476899695048,7_1_6_5_2_4
sugarbeet,2016,11333.719960236489,7_1_6_5_2_4
sugarbeet,2017,11243.37329061783,7_1_6_5_2_4
sugarbeet,2018,10957.745886753939,7_1_6_5_2_4
sugarbeet,2019,10756.266255469189,7_1_6_5_2_4
barley,2015,8161.303541482358,7_1_6_5_2_5
barley,2016,8025.751838685433,7_1_6_5_2_5
barley,2017,8054.02561448269,7_1_6_5_2_5
barley,2018,8022.057120162386,7_1_6_5_2_5
barley,2019,8018.5736964449725,7_1_6_5_2_5
soybean,2015,4080.2820527535414,7_1_6_5_2_5
soybean,2016,4088.909037705346,7_1_6_5_2_5
soybean,2017,4111.850119828631,7_1_6_5_2_5
soybean,2018,4111.42607883484,7_1_6_5_2_5
soybean,2019,4103.977815744613,7_1_6_5_2_5
sugarbeet,2015,14861.050026324625,7_1_6_5_2_5
sugarbeet,2016,14321.534453959419,7_1_6_5_2_5
sugarbeet,2017,14240.581632066034,7_1_6_5_2_5
sugarbeet,2018,13934.164930083094,7_1_6_5_2_5
sugarbeet,2019,13684.73742993065,7_1_6_5_2_5
barley,2015,8161.303541482358,7_1_6_5_2_6
barley,2016,8025.751838685433,7_1_6_5_2_6
barley,2017,8054.02561448269,7_1_6_5_2_6
barley,2018,8022.057120162386,7_1_6_5_2_6
barley,2019,8018.5736964449725,7_1_6_5_2_6
soybean,2015,4080.2820527535414,7_1_6_5_2_6
soybean,2016,4088.909037705346,7_1_6_5_2_6
soybean,2017,4111.850119828631,7_1_6_5_2_6
soybean,2018,4111.42607883484,7_1_6_5_2_6
soybean,2019,4103.977815744613,7_1_6_5_2_6
sugarbeet,2015,14937.212853888088,7_1_6_5_2_6
sugarbeet,2016,14640.08974521812,7_1_6_5_2_6
sugarbeet,2017,14831.412102519287,7_1_6_5_2_6
sugarbeet,2018,14776.57008212275,7_1_6_5_2_6
sugarbeet,2019,14850.854129497597,7_1_6_5_2_6
barley,2015,8161.303541482358,7_1_6_5_2_7
barley,2016,8025.751838685433,7_1_6_5_2_7
barley,2017,8054.02561448269,7_1_6_5_2_7
barley,2018,8022.057120162386,7_1_6_5_2_7
barley,2019,8018.5736964449725,7_1_6_5_2_7
soybean,2015,4080.2820527535414,7_1_6_5_2_7
soybean,2016,4088.909037705346,7_1_6_5_2_7
soybean,2017,4111.850119828631,7_1_6_5_2_7
soybean,2018,4111.42607883484,7_1_6_5_2_7
soybean,2019,4103.977815744613,7_1_6_5_2_7
sugarbeet,2015,14937.212853888088,7_1_6_5_2_7
sugarbeet,2016,14640.08974521812,7_1_6_5_2_7
sugarbeet,2017,14831.412102519287,7_1_6_5_2_7
sugarbeet,2018,14776.57008212275,7_1_6_5_2_7
sugarbeet,2019,14850.854129497597,7_1_6_5_2_7
barley,2015,8161.303541482358,7_1_6_5_2_8
barley,2016,8025.751838685433,7_1_6_5_2_8
barley,2017,8054.02561448269,7_1_6_5_2_8
barley,2018,8022.057120162386,7_1_6_5_2_8
barley,2019,8018.5736964449725,7_1_6_5_2_8
soybean,2015,4080.2820527535414,7_1_6_5_2_8
soybean,2016,4088.909037705346,7_1_6_5_2_8
soybean,2017,4111.850119828631,7_1_6_5_2_8
soybean,2018,4111.42607883484,7_1_6_5_2_8
soybean,2019,4103.977815744613,7_1_6_5_2_8
sugarbeet,2015,14937.212853888088,7_1_6_5_2_8
sugarbeet,2016,14640.08974521812,7_1_6_5_2_8
sugarbeet,2017,14831.412102519287,7_1_6_5_2_8
sugarbeet,2018,14776.57008212275,7_1_6_5_2_8
sugarbeet,2019,14850.854129497597,7_1_6_5_2_8
barley,2015,3395.245647911825,7_1_6_5_3_0
barley,2016,3118.513535841242,7_1_6_5_3_0
barley,2017,3066.2294260061594,7_1_6_5_3_0
barley,2018,2981.1260323174515,7_1_6_5_3_0
barley,2019,2891.051249817872,7_1_6_5_3_0
soybean,2015,960.5078473458402,7_1_6_5_3_0
soybean,2016,956.1696684033243,7_1_6_5_3_0
soybean,2017,956.9974500967512,7_1_6_5_3_0
soybean,2018,931.4761806162909,7_1_6_5_3_0
soybean,2019,909.3044055679256,7_1_6_5_3_0
sugarbeet,2015,1380.898104429112,7_1_6_5_3_0
sugarbeet,2016,1341.872623421135,7_1_6_5_3_0
sugarbeet,2017,1339.6475337669792,7_1_6_5_3_0
sugarbeet,2018,1356.452487982107,7_1_6_5_3_0
sugarbeet,2019,1367.4233795603072,7_1_6_5_3_0
barley,2015,3675.980403622878,7_1_6_5_3_1
barley,2016,3359.332818139083,7_1_6_5_3_1
barley,2017,3296.2796453275855,7_1_6_5_3_1
barley,2018,3204.066059304091,7_1_6_5_3_1
barley,2019,3081.3377050531435,7_1_6_5_3_1
soybean,2015,1203.8714387071227,7_1_6_5_3_1
soybean,2016,1191.9171318069905,7_1_6_5_3_1
soybean,2017,1185.8144837179568,7_1_6_5_3_1
soybean,2018,1148.3605789917588,7_1_6_5_3_1
soybean,2019,1109.359736655803,7_1_6_5_3_1
sugarbeet,2015,1551.9058329953743,7_1_6_5_3_1
sugarbeet,2016,1469.5120184548148,7_1_6_5_3_1
sugarbeet,2017,1447.4035604666756,7_1_6_5_3_1
sugarbeet,2018,1424.6003188500854,7_1_6_5_3_1
sugarbeet,2019,1408.225616951861,7_1_6_5_3_1
barley,2015,4968.609027768558,7_1_6_5_3_2
barley,2016,4607.211932509595,7_1_6_5_3_2
barley,2017,4518.117378886614,7_1_6_5_3_2
barley,2018,4387.46621628465,7_1_6_5_3_2
barley,2019,4229.624788061507,7_1_6_5_3_2
soybean,2015,1822.6492392512048,7_1_6_5_3_2
soybean,2016,1787.2107654780373,7_1_6_5_3_2
soybean,2017,1765.0057682794184,7_1_6_5_3_2
soybean,2018,1712.0199008055781,7_1_6_5_3_2
soybean,2019,1650.1076765113633,7_1_6_5_3_2
sugarbeet,2015,4018.00121293948,7_1_6_5_3_2
sugarbeet,2016,3698.401017974213,7_1_6_5_3_2
sugarbeet,2017,3519.9461895428667,7_1_6_5_3_2
sugarbeet,2018,3261.0456134165975,7_1_6_5_3_2
sugarbeet,2019,3049.595394866626,7_1_6_5_3_2
barley,2015,6609.53636678552,7_1_6_5_3_3
barley,2016,6213.448185558516,7_1_6_5_3_3
barley,2017,6114.44996952198,7_1_6_5_3_3
barley,2018,5953.1223684049555,7_1_6_5_3_3
barley,2019,5752.933184424662,7_1_6_5_3_3
soybean,2015,2731.6519120420244,7_1_6_5_3_3
soybean,2016,2634.9325687384976,7_1_6_5_3_3
soybean,2017,2580.2159641683766,7_1_6_5_3_3
soybean,2018,2495.5594144000715,7_1_6_5_3_3
soybean,2019,2402.7035376113226,7_1_6_5_3_3
sugarbeet,2015,7768.548738667428,7_1_6_5_3_3
sugarbeet,2016,7338.99246725499,7_1_6_5_3_3
sugarbeet,2017,7150.503005076138,7_1_6_5_3_3
sugarbeet,2018,6819.759975523892,7_1_6_5_3_3
sugarbeet,2019,6540.187084793108,7_1_6_5_3_3
barley,2015,8074.2458092438055,7_1_6_5_3_4
barley,2016,7810.768170710924,7_1_6_5_3_4
barley,2017,7736.159244438877,7_1_6_5_3_4
barley,2018,7570.452358657313,7_1_6_5_3_4
barley,2019,7373.102295595736,7_1_6_5_3_4
soybean,2015,3804.9639322995085,7_1_6_5_3_4
soybean,2016,3713.0757755608365,7_1_6_5_3_4
soybean,2017,3628.6483810589802,7_1_6_5_3_4
soybean,2018,3535.2906234927495,7_1_6_5_3_4
soybean,2019,3418.040952297797,7_1_6_5_3_4
sugarbeet,2015,10986.315794133196,7_1_6_5_3_4
sugarbeet,2016,10497.181982331142,7_1_6_5_3_4
sugarbeet,2017,10360.696300892634,7_1_6_5_3_4
sugarbeet,2018,10028.102976033973,7_1_6_5_3_4
sugarbeet,2019,9789.78654831186,7_1_6_5_3_4
barley,2015,8161.303541482358,7_1_6_5_3_5
barley,2016,8025.751838685433,7_1_6_5_3_5
barley,2017,8054.02561448269,7_1_6_5_3_5
barley,2018,8022.057120162386,7_1_6_5_3_5
barley,2019,8018.5736964449725,7_1_6_5_3_5
soybean,2015,4080.2820527535414,7_1_6_5_3_5
soybean,2016,4088.909037705346,7_1_6_5_3_5
soybean,2017,4111.850119828631,7_1_6_5_3_5
soybean,2018,4111.42607883484,7_1_6_5_3_5
soybean,2019,4103.977815744613,7_1_6_5_3_5
sugarbeet,2015,14091.996334057063,7_1_6_5_3_5
sugarbeet,2016,13391.576825581253,7_1_6_5_3_5
sugarbeet,2017,13207.008311856895,7_1_6_5_3_5
sugarbeet,2018,12849.021361848121,7_1_6_5_3_5
sugarbeet,2019,12542.1419925972,7_1_6_5_3_5
barley,2015,8161.303541482358,7_1_6_5_3_6
barley,2016,8025.751838685433,7_1_6_5_3_6
barley,2017,8054.02561448269,7_1_6_5_3_6
barley,2018,8022.057120162386,7_1_6_5_3_6
barley,2019,8018.5736964449725,7_1_6_5_3_6
soybean,2015,4080.2820527535414,7_1_6_5_3_6
soybean,2016,4088.909037705346,7_1_6_5_3_6
soybean,2017,4111.850119828631,7_1_6_5_3_6
soybean,2018,4111.42607883484,7_1_6_5_3_6
soybean,2019,4103.977815744613,7_1_6_5_3_6
sugarbeet,2015,14937.212853888088,7_1_6_5_3_6
sugarbeet,2016,14640.08974521812,7_1_6_5_3_6
sugarbeet,2017,14831.412102519287,7_1_6_5_3_6
sugarbeet,2018,14776.57008212275,7_1_6_5_3_6
sugarbeet,2019,14850.854129497597,7_1_6_5_3_6
barley,2015,8161.303541482358,7_1_6_5_3_7
barley,2016,8025.751838685433,7_1_6_5_3_7
barley,2017,8054.02561448269,7_1_6_5_3_7
barley,2018,8022.057120162386,7_1_6_5_3_7
barley,2019,8018.5736964449725,7_1_6_5_3_7
soybean,2015,4080.2820527535414,7_1_6_5_3_7
soybean,2016,4088.909037705346,7_1_6_5_3_7
soybean,2017,4111.850119828631,7_1_6_5_3_7
soybean,2018,4111.42607883484,7_1_6_5_3_7
soybean,2019,4103.977815744613,7_1_6_5_3_7
sugarbeet,2015,14937.212853888088,7_1_6_5_3_7
sugarbeet,2016,14640.08974521812,7_1_6_5_3_7
sugarbeet,2017,14831.412102519287,7_1_6_5_3_7
sugarbeet,2018,14776.57008212275,7_1_6_5_3_7
sugarbeet,2019,14850.854129497597,7_1_6_5_3_7
barley,2015,8161.303541482358,7_1_6_5_3_8
barley,2016,8025.751838685433,7_1_6_5_3_8
barley,2017,8054.02561448269,7_1_6_5_3_8
barley,2018,8022.057120162386,7_1_6_5_3_8
barley,2019,8018.5736964449725,7_1_6_5_3_8
soybean,2015,4080.2820527535414,7_1_6_5_3_8
soybean,2016,4088.909037705346,7_1_6_5_3_8
soybean,2017,4111.850119828631,7_1_6_5_3_8
soybean,2018,4111.42607883484,7_1_6_5_3_8
soybean,2019,4103.977815744613,7_1_6_5_3_8
sugarbeet,2015,14937.212853888088,7_1_6_5_3_8
sugarbeet,2016,14640.08974521812,7_1_6_5_3_8
sugarbeet,2017,14831.412102519287,7_1_6_5_3_8
sugarbeet,2018,14776.57008212275,7_1_6_5_3_8
sugarbeet,2019,14850.854129497597,7_1_6_5_3_8
barley,2015,3165.423910679828,7_1_6_5_4_0
barley,2016,2869.703454570608,7_1_6_5_4_0
barley,2017,2794.7296450229815,7_1_6_5_4_0
barley,2018,2689.740303342118,7_1_6_5_4_0
barley,2019,2584.7170486115037,7_1_6_5_4_0
soybean,2015,897.5327685917601,7_1_6_5_4_0
soybean,2016,890.7523433391545,7_1_6_5_4_0
soybean,2017,886.8026886874283,7_1_6_5_4_0
soybean,2018,859.2736433743172,7_1_6_5_4_0
soybean,2019,836.6864991580612,7_1_6_5_4_0
sugarbeet,2015,1294.7372694819014,7_1_6_5_4_0
sugarbeet,2016,1254.058345305698,7_1_6_5_4_0
sugarbeet,2017,1249.9825955968597,7_1_6_5_4_0
sugarbeet,2018,1262.990964367903,7_1_6_5_4_0
sugarbeet,2019,1272.493982750764,7_1_6_5_4_0
barley,2015,3410.771961755465,7_1_6_5_4_1
barley,2016,3071.789283298958,7_1_6_5_4_1
barley,2017,2987.515423373382,7_1_6_5_4_1
barley,2018,2875.182091223052,7_1_6_5_4_1
barley,2019,2736.077851560206,7_1_6_5_4_1
soybean,2015,1107.81623918348,7_1_6_5_4_1
soybean,2016,1091.6270287988193,7_1_6_5_4_1
soybean,2017,1080.9053585677411,7_1_6_5_4_1
soybean,2018,1039.3867064330695,7_1_6_5_4_1
soybean,2019,998.2375351297023,7_1_6_5_4_1
sugarbeet,2015,1389.5523535807665,7_1_6_5_4_1
sugarbeet,2016,1305.291222765631,7_1_6_5_4_1
sugarbeet,2017,1287.9028201993542,7_1_6_5_4_1
sugarbeet,2018,1272.693368128643,7_1_6_5_4_1
sugarbeet,2019,1272.6368771375417,7_1_6_5_4_1
barley,2015,4636.778562184526,7_1_6_5_4_2
barley,2016,4243.2049197429105,7_1_6_5_4_2
barley,2017,4125.817749452115,7_1_6_5_4_2
barley,2018,3976.3078122701268,7_1_6_5_4_2
barley,2019,3797.5073970848134,7_1_6_5_4_2
soybean,2015,1678.7323025993699,7_1_6_5_4_2
soybean,2016,1638.5020756207266,7_1_6_5_4_2
soybean,2017,1613.9343291984742,7_1_6_5_4_2
soybean,2018,1556.007606860729,7_1_6_5_4_2
soybean,2019,1493.5361313905873,7_1_6_5_4_2
sugarbeet,2015,3318.4466580126405,7_1_6_5_4_2
sugarbeet,2016,2978.8803544792722,7_1_6_5_4_2
sugarbeet,2017,2771.319580120934,7_1_6_5_4_2
sugarbeet,2018,2506.013566618497,7_1_6_5_4_2
sugarbeet,2019,2327.9182884426727,7_1_6_5_4_2
barley,2015,6233.526566987334,7_1_6_5_4_3
barley,2016,5805.709251516331,7_1_6_5_4_3
barley,2017,5674.7848739897645,7_1_6_5_4_3
barley,2018,5487.52693744164,7_1_6_5_4_3
barley,2019,5263.511567865426,7_1_6_5_4_3
soybean,2015,2504.4790949934227,7_1_6_5_4_3
soybean,2016,2406.24226808586,7_1_6_5_4_3
soybean,2017,2345.8166199097323,7_1_6_5_4_3
soybean,2018,2263.920203537666,7_1_6_5_4_3
soybean,2019,2165.8206953949625,7_1_6_5_4_3
sugarbeet,2015,7010.07575529052,7_1_6_5_4_3
sugarbeet,2016,6541.699160415525,7_1_6_5_4_3
sugarbeet,2017,6307.1908806363235,7_1_6_5_4_3
sugarbeet,2018,5942.741253180031,7_1_6_5_4_3
sugarbeet,2019,5611.470964646674,7_1_6_5_4_3
barley,2015,7851.915531270324,7_1_6_5_4_4
barley,2016,7487.762804488902,7_1_6_5_4_4
barley,2017,7366.1826787724485,7_1_6_5_4_4
barley,2018,7142.499017922343,7_1_6_5_4_4
barley,2019,6891.552538838798,7_1_6_5_4_4
soybean,2015,3549.266785332201,7_1_6_5_4_4
soybean,2016,3426.975797979464,7_1_6_5_4_4
soybean,2017,3323.9225269018402,7_1_6_5_4_4
soybean,2018,3216.00722680699,7_1_6_5_4_4
soybean,2019,3080.625621004521,7_1_6_5_4_4
sugarbeet,2015,10253.016709351177,7_1_6_5_4_4
sugarbeet,2016,9755.208751259965,7_1_6_5_4_4
sugarbeet,2017,9579.305629891263,7_1_6_5_4_4
sugarbeet,2018,9208.97896752246,7_1_6_5_4_4
sugarbeet,2019,8920.109652711426,7_1_6_5_4_4
barley,2015,8161.303541482358,7_1_6_5_4_5
barley,2016,8025.751838685433,7_1_6_5_4_5
barley,2017,8054.02561448269,7_1_6_5_4_5
barley,2018,8022.057120162386,7_1_6_5_4_5
barley,2019,8018.5736964449725,7_1_6_5_4_5
soybean,2015,4080.2820527535414,7_1_6_5_4_5
soybean,2016,4088.909037705346,7_1_6_5_4_5
soybean,2017,4110.685596525642,7_1_6_5_4_5
soybean,2018,4084.6327267115207,7_1_6_5_4_5
soybean,2019,4018.7826795338065,7_1_6_5_4_5
sugarbeet,2015,13236.793394338658,7_1_6_5_4_5
sugarbeet,2016,12484.815070581515,7_1_6_5_4_5
sugarbeet,2017,12292.674820535756,7_1_6_5_4_5
sugarbeet,2018,11929.635250287558,7_1_6_5_4_5
sugarbeet,2019,11623.794079238778,7_1_6_5_4_5
barley,2015,8161.303541482358,7_1_6_5_4_6
barley,2016,8025.751838685433,7_1_6_5_4_6
barley,2017,8054.02561448269,7_1_6_5_4_6
barley,2018,8022.057120162386,7_1_6_5_4_6
barley,2019,8018.5736964449725,7_1_6_5_4_6
soybean,2015,4080.2820527535414,7_1_6_5_4_6
soybean,2016,4088.909037705346,7_1_6_5_4_6
soybean,2017,4111.850119828631,7_1_6_5_4_6
soybean,2018,4111.42607883484,7_1_6_5_4_6
soybean,2019,4103.977815744613,7_1_6_5_4_6
sugarbeet,2015,14937.212853888088,7_1_6_5_4_6
sugarbeet,2016,14640.08974521812,7_1_6_5_4_6
sugarbeet,2017,14831.412102519287,7_1_6_5_4_6
sugarbeet,2018,14702.272087045998,7_1_6_5_4_6
sugarbeet,2019,14465.638725795488,7_1_6_5_4_6
barley,2015,8161.303541482358,7_1_6_5_4_7
barley,2016,8025.751838685433,7_1_6_5_4_7
barley,2017,8054.02561448269,7_1_6_5_4_7
barley,2018,8022.057120162386,7_1_6_5_4_7
barley,2019,8018.5736964449725,7_1_6_5_4_7
soybean,2015,4080.2820527535414,7_1_6_5_4_7
soybean,2016,4088.909037705346,7_1_6_5_4_7
soybean,2017,4111.850119828631,7_1_6_5_4_7
soybean,2018,4111.42607883484,7_1_6_5_4_7
soybean,2019,4103.977815744613,7_1_6_5_4_7
sugarbeet,2015,14937.212853888088,7_1_6_5_4_7
sugarbeet,2016,14640.08974521812,7_1_6_5_4_7
sugarbeet,2017,14831.412102519287,7_1_6_5_4_7
sugarbeet,2018,14776.57008212275,7_1_6_5_4_7
sugarbeet,2019,14850.854129497597,7_1_6_5_4_7
barley,2015,8161.303541482358,7_1_6_5_4_8
barley,2016,8025.751838685433,7_1_6_5_4_8
barley,2017,8054.02561448269,7_1_6_5_4_8
barley,2018,8022.057120162386,7_1_6_5_4_8
barley,2019,8018.5736964449725,7_1_6_5_4_8
soybean,2015,4080.2820527535414,7_1_6_5_4_8
soybean,2016,4088.909037705346,7_1_6_5_4_8
soybean,2017,4111.850119828631,7_1_6_5_4_8
soybean,2018,4111.42607883484,7_1_6_5_4_8
soybean,2019,4103.977815744613,7_1_6_5_4_8
sugarbeet,2015,14937.212853888088,7_1_6_5_4_8
sugarbeet,2016,14640.08974521812,7_1_6_5_4_8
sugarbeet,2017,14831.412102519287,7_1_6_5_4_8
sugarbeet,2018,14776.57008212275,7_1_6_5_4_8
sugarbeet,2019,14850.854129497597,7_1_6_5_4_8
barley,2015,2959.4474138524115,7_1_6_5_5_0
barley,2016,2646.564579662197,7_1_6_5_5_0
barley,2017,2553.8850491953726,7_1_6_5_5_0
barley,2018,2433.966707142204,7_1_6_5_5_0
barley,2019,2332.1314560110077,7_1_6_5_5_0
soybean,2015,843.9997180875606,7_1_6_5_5_0
soybean,2016,835.0386410842169,7_1_6_5_5_0
soybean,2017,827.56780960199,7_1_6_5_5_0
soybean,2018,799.2853379718338,7_1_6_5_5_0
soybean,2019,776.9359887375527,7_1_6_5_5_0
sugarbeet,2015,1224.5905032817695,7_1_6_5_5_0
sugarbeet,2016,1182.3833883152006,7_1_6_5_5_0
sugarbeet,2017,1176.545760006908,7_1_6_5_5_0
sugarbeet,2018,1189.161749942935,7_1_6_5_5_0
sugarbeet,2019,1196.5274141702253,7_1_6_5_5_0
barley,2015,3174.3227402301018,7_1_6_5_5_1
barley,2016,2819.910930365442,7_1_6_5_5_1
barley,2017,2713.533085629781,7_1_6_5_5_1
barley,2018,2583.2253288959396,7_1_6_5_5_1
barley,2019,2446.726643170884,7_1_6_5_5_1
soybean,2015,1027.2042019582386,7_1_6_5_5_1
soybean,2016,1005.7422728319955,7_1_6_5_5_1
soybean,2017,990.6805985920605,7_1_6_5_5_1
soybean,2018,946.7904631092737,7_1_6_5_5_1
soybean,2019,905.0588856224575,7_1_6_5_5_1
sugarbeet,2015,1262.6139755491217,7_1_6_5_5_1
sugarbeet,2016,1186.785930071454,7_1_6_5_5_1
sugarbeet,2017,1178.183976820508,7_1_6_5_5_1
sugarbeet,2018,1184.9906943243893,7_1_6_5_5_1
sugarbeet,2019,1192.5197753941995,7_1_6_5_5_1
barley,2015,4339.7352280043415,7_1_6_5_5_2
barley,2016,3917.466696070095,7_1_6_5_5_2
barley,2017,3783.4271531454024,7_1_6_5_5_2
barley,2018,3615.379112916185,7_1_6_5_5_2
barley,2019,3419.9722611761254,7_1_6_5_5_2
soybean,2015,1557.8173911796212,7_1_6_5_5_2
soybean,2016,1515.6688595521707,7_1_6_5_5_2
soybean,2017,1488.1809031762064,7_1_6_5_5_2
soybean,2018,1426.7969040596363,7_1_6_5_5_2
soybean,2019,1362.9968889384184,7_1_6_5_5_2
sugarbeet,2015,2693.6634474454277,7_1_6_5_5_2
sugarbeet,2016,2352.9850806678314,7_1_6_5_5_2
sugarbeet,2017,2171.5449148931466,7_1_6_5_5_2
sugarbeet,2018,1984.3476131965554,7_1_6_5_5_2
sugarbeet,2019,1873.6649460490992,7_1_6_5_5_2
barley,2015,5891.159204260602,7_1_6_5_5_3
barley,2016,5431.959116961494,7_1_6_5_5_3
barley,2017,5269.037669482278,7_1_6_5_5_3
barley,2018,5057.710195565929,7_1_6_5_5_3
barley,2019,4817.480397503379,7_1_6_5_5_3
soybean,2015,2313.9358646344513,7_1_6_5_5_3
soybean,2016,2218.7324605152235,7_1_6_5_5_3
soybean,2017,2156.54621434437,7_1_6_5_5_3
soybean,2018,2075.857851076998,7_1_6_5_5_3
soybean,2019,1977.2429136757955,7_1_6_5_5_3
sugarbeet,2015,6312.525503981901,7_1_6_5_5_3
sugarbeet,2016,5802.847970591481,7_1_6_5_5_3
sugarbeet,2017,5530.962619356232,7_1_6_5_5_3
sugarbeet,2018,5131.671457587877,7_1_6_5_5_3
sugarbeet,2019,4750.483114779996,7_1_6_5_5_3
barley,2015,7567.647664355313,7_1_6_5_5_4
barley,2016,7137.869510469435,7_1_6_5_5_4
barley,2017,6962.883804798352,7_1_6_5_5_4
barley,2018,6705.805195045743,7_1_6_5_5_4
barley,2019,6430.1241326975,7_1_6_5_5_4
soybean,2015,3306.9453122085088,7_1_6_5_5_4
soybean,2016,3161.1775119756353,7_1_6_5_5_4
soybean,2017,3053.169063158629,7_1_6_5_5_4
soybean,2018,2933.8335183831773,7_1_6_5_5_4
soybean,2019,2799.903020334598,7_1_6_5_5_4
sugarbeet,2015,9597.575874097929,7_1_6_5_5_4
sugarbeet,2016,9092.661986046214,7_1_6_5_5_4
sugarbeet,2017,8874.174813563668,7_1_6_5_5_4
sugarbeet,2018,8455.208844767101,7_1_6_5_5_4
sugarbeet,2019,8102.87339754161,7_1_6_5_5_4
barley,2015,8161.303541482358,7_1_6_5_5_5
barley,2016,8025.751838685433,7_1_6_5_5_5
barley,2017,8054.02561448269,7_1_6_5_5_5
barley,2018,8001.1974600446265,7_1_6_5_5_5
barley,2019,7901.438223545273,7_1_6_5_5_5
soybean,2015,4079.5442066935425,7_1_6_5_5_5
soybean,2016,4051.250722707069,7_1_6_5_5_5
soybean,2017,3999.131273962319,7_1_6_5_5_5
soybean,2018,3915.151245515461,7_1_6_5_5_5
soybean,2019,3779.122369812206,7_1_6_5_5_5
sugarbeet,2015,12447.61994684588,7_1_6_5_5_5
sugarbeet,2016,11734.640789087322,7_1_6_5_5_5
sugarbeet,2017,11542.015595733368,7_1_6_5_5_5
sugarbeet,2018,11161.888578164908,7_1_6_5_5_5
sugarbeet,2019,10857.81326024246,7_1_6_5_5_5
barley,2015,8161.303541482358,7_1_6_5_5_6
barley,2016,8025.751838685433,7_1_6_5_5_6
barley,2017,8054.02561448269,7_1_6_5_5_6
barley,2018,8022.057120162386,7_1_6_5_5_6
barley,2019,8018.5736964449725,7_1_6_5_5_6
soybean,2015,4080.2820527535414,7_1_6_5_5_6
soybean,2016,4088.909037705346,7_1_6_5_5_6
soybean,2017,4111.850119828631,7_1_6_5_5_6
soybean,2018,4111.42607883484,7_1_6_5_5_6
soybean,2019,4103.977815744613,7_1_6_5_5_6
sugarbeet,2015,14937.212853888088,7_1_6_5_5_6
sugarbeet,2016,14532.84199776545,7_1_6_5_5_6
sugarbeet,2017,14350.241486038494,7_1_6_5_5_6
sugarbeet,2018,13935.576469503569,7_1_6_5_5_6
sugarbeet,2019,13538.587605343559,7_1_6_5_5_6
barley,2015,8161.303541482358,7_1_6_5_5_7
barley,2016,8025.751838685433,7_1_6_5_5_7
barley,2017,8054.02561448269,7_1_6_5_5_7
barley,2018,8022.057120162386,7_1_6_5_5_7
barley,2019,8018.5736964449725,7_1_6_5_5_7
soybean,2015,4080.2820527535414,7_1_6_5_5_7
soybean,2016,4088.909037705346,7_1_6_5_5_7
soybean,2017,4111.850119828631,7_1_6_5_5_7
soybean,2018,4111.42607883484,7_1_6_5_5_7
soybean,2019,4103.977815744613,7_1_6_5_5_7
sugarbeet,2015,14937.212853888088,7_1_6_5_5_7
sugarbeet,2016,14640.08974521812,7_1_6_5_5_7
sugarbeet,2017,14831.412102519287,7_1_6_5_5_7
sugarbeet,2018,14776.57008212275,7_1_6_5_5_7
sugarbeet,2019,14850.854129497597,7_1_6_5_5_7
barley,2015,8161.303541482358,7_1_6_5_5_8
barley,2016,8025.751838685433,7_1_6_5_5_8
barley,2017,8054.02561448269,7_1_6_5_5_8
barley,2018,8022.057120162386,7_1_6_5_5_8
barley,2019,8018.5736964449725,7_1_6_5_5_8
soybean,2015,4080.2820527535414,7_1_6_5_5_8
soybean,2016,4088.909037705346,7_1_6_5_5_8
soybean,2017,4111.850119828631,7_1_6_5_5_8
soybean,2018,4111.42607883484,7_1_6_5_5_8
soybean,2019,4103.977815744613,7_1_6_5_5_8
sugarbeet,2015,14937.212853888088,7_1_6_5_5_8
sugarbeet,2016,14640.08974521812,7_1_6_5_5_8
sugarbeet,2017,14831.412102519287,7_1_6_5_5_8
sugarbeet,2018,14776.57008212275,7_1_6_5_5_8
sugarbeet,2019,14850.854129497597,7_1_6_5_5_8
